"Collar","Sample ID","Geol_From","Geol_To","Thickness","Chk","Comments","Lab","Dispatch_ID","Lab_Certificate","Dispatch_Date","Drill_Sample_Type","Sample_Mass","Sampler","Samp_Date","AuCheck_ppm_Au-AA23","AuCheck_ppm_Au-AA24","AuCheck_ppm_Au-GRA22","RecvdWt_kg_WEI-21"
"JES-25-124","677310","222.65","224.175","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.03","Yuvitza.Davila","30/12/2025","","","","10.16"
"JES-25-124","677311","224.175","225.7","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.435","Yuvitza.Davila","30/12/2025","","","","8.51"
"JES-25-124","677313","225.7","227.225","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.875","Yuvitza.Davila","30/12/2025","","","","9.970000000000001"
"JES-25-124","677314","227.225","228.75","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.445","Yuvitza.Davila","30/12/2025","","","","9.52"
"JES-25-124","677315","228.75","230.275","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","13.455","Yuvitza.Davila","30/12/2025","","","","13.57"
"JES-25-124","677316","230.275","231.8","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.905","Yuvitza.Davila","30/12/2025","","","","9.99"
"JES-25-124","677317","231.8","233.325","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.8","Yuvitza.Davila","30/12/2025","","","","10.89"
"JES-25-124","677318","233.325","234.85","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.165","Yuvitza.Davila","30/12/2025","","","","11.29"
"JES-25-124","677319","234.85","236.375","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","12.905","Yuvitza.Davila","30/12/2025","","","","13.05"
"JES-25-124","677320","236.375","237.9","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.305","Yuvitza.Davila","30/12/2025","","","","9.380000000000001"
"JES-25-124","677321","237.9","239.425","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","6.355","Yuvitza.Davila","30/12/2025","","","","6.34"
"JES-25-124","677322","239.425","240.95","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.09","Yuvitza.Davila","30/12/2025","","","","8.16"
"JES-25-124","677324","240.95","242.475","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.78","Yuvitza.Davila","30/12/2025","","","","8.85"
"JES-25-124","677325","242.475","244","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.81","Yuvitza.Davila","30/12/2025","","","","11.9"
"JES-25-124","677326","244","245.525","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.005","Yuvitza.Davila","30/12/2025","","","","11.09"
"JES-25-124","677327","245.525","247.05","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.7","Yuvitza.Davila","30/12/2025","","","","10.79"
"JES-25-124","677328","247.05","248.575","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.88","Yuvitza.Davila","30/12/2025","","","","9.960000000000001"
"JES-25-124","677329","248.575","250.1","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.575","Yuvitza.Davila","30/12/2025","","","","7.63"
"JES-25-124","677330","250.1","251.625","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.615","Yuvitza.Davila","30/12/2025","","","","8.68"
"JES-25-124","677331","251.625","253.15","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","5.385","Yuvitza.Davila","30/12/2025","","","","5.43"
"JES-25-124","677332","253.15","254.675","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.855","Yuvitza.Davila","30/12/2025","","","","11.96"
"JES-25-124","677333","254.675","256.2","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.175","Yuvitza.Davila","30/12/2025","","","","10.25"
"JES-25-124","677335","256.2","257.725","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.07","Yuvitza.Davila","30/12/2025","","","","11.15"
"JES-25-124","677336","257.725","259.25","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","5.4","Yuvitza.Davila","30/12/2025","","","","5.44"
"JES-25-124","677337","259.25","260.775","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","11.94","Yuvitza.Davila","30/12/2025","","","","12.04"
"JES-25-124","677338","260.775","262.3","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.645","Yuvitza.Davila","30/12/2025","","","","7.7"
"JES-25-124","677339","262.3","263.825","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.05","Yuvitza.Davila","30/12/2025","","","","10.12"
"JES-25-124","677340","263.825","265.35","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.475","Yuvitza.Davila","30/12/2025","","","","7.5"
"JES-25-124","677341","265.35","266.875","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.83","Yuvitza.Davila","30/12/2025","","","","9.880000000000001"
"JES-25-124","677342","266.875","268.4","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.755","Yuvitza.Davila","30/12/2025","","","","7.8"
"JES-25-124","677343","268.4","269.925","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","4.985","Yuvitza.Davila","30/12/2025","","","","5.01"
"JES-25-124","677344","269.925","271.45","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.925","Yuvitza.Davila","30/12/2025","","","","7.95"
"JES-25-124","677346","271.45","272.975","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","0","Yuvitza.Davila","30/12/2025","","","","8.699999999999999"
"JES-25-124","677347","272.975","274.5","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.76","Yuvitza.Davila","30/12/2025","","","","7.81"
"JES-25-124","677348","274.5","276.025","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.195","Yuvitza.Davila","30/12/2025","","","","9.26"
"JES-25-124","677349","276.025","277.55","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.76","Yuvitza.Davila","30/12/2025","","","","9.84"
"JES-25-124","677350","277.55","279.075","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","9.535","Yuvitza.Davila","30/12/2025","","","","9.59"
"JES-25-124","677351","279.075","280.6","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","4.375","Yuvitza.Davila","30/12/2025","","","","4.41"
"JES-25-124","677352","280.6","282.125","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.75","Yuvitza.Davila","30/12/2025","","","","8.83"
"JES-25-124","677353","282.125","283.65","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","10.14","Yuvitza.Davila","30/12/2025","","","","10.22"
"JES-25-124","677354","283.65","285.175","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","6.505","Yuvitza.Davila","30/12/2025","","","","6.55"
"JES-25-124","677355","285.175","286.7","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","12.61","Yuvitza.Davila","30/12/2025","","","","12.7"
"JES-25-124","677357","286.7","288.625","1.93","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.245","Yuvitza.Davila","30/12/2025","","","","7.29"
"JES-25-124","677358","288.625","289.75","1.13","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","6.3","Yuvitza.Davila","30/12/2025","","","","6.34"
"JES-25-124","677359","289.75","291.275","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.875","Yuvitza.Davila","30/12/2025","","","","8.94"
"JES-25-124","677360","291.275","292.8","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.33","Yuvitza.Davila","30/12/2025","","","","8.390000000000001"
"JES-25-124","677361","292.8","294.325","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.225","Yuvitza.Davila","30/12/2025","","","","7.28"
"JES-25-124","677362","294.325","295.85","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.985","Yuvitza.Davila","30/12/2025","","","","8.039999999999999"
"JES-25-124","677363","295.85","297.375","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","8.595","Yuvitza.Davila","30/12/2025","","","","8.65"
"JES-25-124","677364","297.375","298.9","1.52","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","6.655","Yuvitza.Davila","30/12/2025","","","","6.69"
"JES-25-124","677365","298.9","300.425","1.53","1","","ALS","PIL-098","HE25388600 - Finalized","30/12/2025","Core_QuarterSplit","7.785","Yuvitza.Davila","30/12/2025","","","","7.83"
"JES-25-125","677371","0","1.525","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","2.095","Yuvitza.Davila","05/12/2025","","","","2.09"
"JES-25-125","677372","1.525","3.05","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","2.14","Yuvitza.Davila","05/12/2025","","","","2.13"
"JES-25-125","677373","3.05","4.575","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.415","Yuvitza.Davila","05/12/2025","","","","5.41"
"JES-25-125","677374","4.575","6.1","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.385","Yuvitza.Davila","05/12/2025","","","","5.38"
"JES-25-125","677375","6.1","7.625","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","1.89","Yuvitza.Davila","05/12/2025","","","","1.88"
"JES-25-125","677376","7.625","9.15","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.675","Yuvitza.Davila","05/12/2025","","","","3.43"
"JES-25-125","677377","9.15","10.675","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","4.17","Yuvitza.Davila","05/12/2025","","","","4.18"
"JES-25-125","677378","10.675","12.2","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","4.075","Yuvitza.Davila","05/12/2025","","","","4.09"
"JES-25-125","677379","12.2","13.725","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","4.495","Yuvitza.Davila","05/12/2025","","","","4.5"
"JES-25-125","677380","13.725","15.25","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.525","Yuvitza.Davila","05/12/2025","","","","8.550000000000001"
"JES-25-125","677381","15.25","16.775","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.08","Yuvitza.Davila","05/12/2025","","","","9.109999999999999"
"JES-25-125","677382","16.775","18.3","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.04","Yuvitza.Davila","05/12/2025","","","","8.06"
"JES-25-125","677383","18.3","19.825","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","6.48","Yuvitza.Davila","05/12/2025","","","","6.49"
"JES-25-125","677384","19.825","21.35","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.935","Yuvitza.Davila","05/12/2025","","","","5.94"
"JES-25-125","677386","21.35","22.875","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","7.085","Yuvitza.Davila","05/12/2025","","","","7.1"
"JES-25-125","677387","22.875","24.4","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.96","Yuvitza.Davila","05/12/2025","","","","5.97"
"JES-25-125","677388","24.4","25.925","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","7.58","Yuvitza.Davila","05/12/2025","","","","7.59"
"JES-25-125","677389","25.925","27.45","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","6.595","Yuvitza.Davila","05/12/2025","","","","6.61"
"JES-25-125","677390","27.45","28.975","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.97","Yuvitza.Davila","05/12/2025","","","","5.98"
"JES-25-125","677391","28.975","30.5","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.185","Yuvitza.Davila","05/12/2025","","","","8.199999999999999"
"JES-25-125","677392","30.5","32.025","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","7.35","Yuvitza.Davila","05/12/2025","","","","7.36"
"JES-25-125","677393","32.025","33.55","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","4.765","Yuvitza.Davila","05/12/2025","","","","4.77"
"JES-25-125","677394","33.55","35.075","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","12.12","Yuvitza.Davila","05/12/2025","","","","12.14"
"JES-25-125","677395","35.075","36.6","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.01","Yuvitza.Davila","05/12/2025","","","","9.039999999999999"
"JES-25-125","677396","36.6","38.125","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.29","Yuvitza.Davila","05/12/2025","","","","10.31"
"JES-25-125","677397","38.125","39.65","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.725","Yuvitza.Davila","05/12/2025","","","","8.75"
"JES-25-125","677398","39.65","41.175","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.095","Yuvitza.Davila","05/12/2025","","","","9.130000000000001"
"JES-25-125","677399","41.175","42.7","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","12.55","Yuvitza.Davila","05/12/2025","","","","12.59"
"JES-25-125","677400","42.7","44.225","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.99","Yuvitza.Davila","05/12/2025","","","","11.04"
"JES-25-125","677401","44.225","45.75","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","12.025","Yuvitza.Davila","05/12/2025","","","","12.05"
"JES-25-125","677402","45.75","47.275","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.39","Yuvitza.Davila","05/12/2025","","","","9.41"
"JES-25-125","677403","47.275","48.8","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.8","Yuvitza.Davila","05/12/2025","","","","5.81"
"JES-25-125","677404","48.8","50.325","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","18.07","Yuvitza.Davila","05/12/2025","","","","18.09"
"JES-25-125","677406","50.325","51.85","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","11.385","Yuvitza.Davila","05/12/2025","","","","11.4"
"JES-25-125","677407","51.85","53.375","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.68","Yuvitza.Davila","05/12/2025","","","","9.69"
"JES-25-125","677408","53.375","54.9","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.545","Yuvitza.Davila","05/12/2025","","","","10.56"
"JES-25-125","677409","54.9","56.425","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.405","Yuvitza.Davila","05/12/2025","","","","9.42"
"JES-25-125","677410","56.425","57.95","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","13.105","Yuvitza.Davila","05/12/2025","","","","13.12"
"JES-25-125","677411","57.95","59.475","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.295","Yuvitza.Davila","05/12/2025","","","","8.300000000000001"
"JES-25-125","677412","59.475","61","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.005","Yuvitza.Davila","05/12/2025","","","","10.02"
"JES-25-125","677413","61","62.525","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.655","Yuvitza.Davila","05/12/2025","","","","8.67"
"JES-25-125","677414","62.525","64.05","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.945","Yuvitza.Davila","05/12/2025","","","","9.949999999999999"
"JES-25-125","677415","64.05","65.575","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.11","Yuvitza.Davila","05/12/2025","","","","9.050000000000001"
"JES-25-125","677416","65.575","67.1","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","11.445","Yuvitza.Davila","05/12/2025","","","","11.47"
"JES-25-125","677417","67.1","68.625","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.675","Yuvitza.Davila","05/12/2025","","","","9.68"
"JES-25-125","677418","68.625","70.15","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","11.665","Yuvitza.Davila","05/12/2025","","","","11.68"
"JES-25-125","677419","70.15","71.675","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.135","Yuvitza.Davila","05/12/2025","","","","10.14"
"JES-25-125","677420","71.675","73.2","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","12.74","Yuvitza.Davila","05/12/2025","","","","12.76"
"JES-25-125","677421","73.2","74.725","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.595","Yuvitza.Davila","05/12/2025","","","","10.6"
"JES-25-125","677422","74.725","76.25","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","11.15","Yuvitza.Davila","05/12/2025","","","","11.16"
"JES-25-125","677425","76.25","77.775","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.46","Yuvitza.Davila","05/12/2025","","","","9.460000000000001"
"JES-25-125","677426","77.775","79.3","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.385","Yuvitza.Davila","05/12/2025","","","","9.390000000000001"
"JES-25-125","677427","79.3","80.825","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.88","Yuvitza.Davila","05/12/2025","","","","9.880000000000001"
"JES-25-125","677428","80.825","82.35","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.73","Yuvitza.Davila","05/12/2025","","","","10.73"
"JES-25-125","677429","82.35","83.875","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.675","Yuvitza.Davila","05/12/2025","","","","9.67"
"JES-25-125","677430","83.875","85.4","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.3","Yuvitza.Davila","05/12/2025","","","","8.300000000000001"
"JES-25-125","677431","85.4","86.925","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.27","Yuvitza.Davila","05/12/2025","","","","8.27"
"JES-25-125","677432","86.925","88.45","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.425","Yuvitza.Davila","05/12/2025","","","","9.43"
"JES-25-125","677433","88.45","89.975","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.355","Yuvitza.Davila","05/12/2025","","","","10.36"
"JES-25-125","677434","89.975","91.5","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.835","Yuvitza.Davila","05/12/2025","","","","8.84"
"JES-25-125","677435","91.5","93.025","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","11.63","Yuvitza.Davila","05/12/2025","","","","11.64"
"JES-25-125","677436","93.025","94.55","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.78","Yuvitza.Davila","05/12/2025","","","","8.81"
"JES-25-125","677437","94.55","96.075","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","5.61","Yuvitza.Davila","05/12/2025","","","","5.63"
"JES-25-125","677438","96.075","97.6","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","14.67","Yuvitza.Davila","05/12/2025","","","","14.71"
"JES-25-125","677439","97.6","99.125","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","7.105","Yuvitza.Davila","05/12/2025","","","","7.11"
"JES-25-125","677440","99.125","100.65","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","13.705","Yuvitza.Davila","05/12/2025","","","","13.75"
"JES-25-125","677442","100.65","102.175","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.025","Yuvitza.Davila","05/12/2025","","","","9.06"
"JES-25-125","677443","102.175","103.7","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.62","Yuvitza.Davila","05/12/2025","","","","8.640000000000001"
"JES-25-125","677444","103.7","105.225","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.135","Yuvitza.Davila","05/12/2025","","","","10.16"
"JES-25-125","677445","105.225","106.75","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","13.935","Yuvitza.Davila","05/12/2025","","","","13.97"
"JES-25-125","677446","106.75","108.275","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.215","Yuvitza.Davila","05/12/2025","","","","8.24"
"JES-25-125","677447","108.275","109.8","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.84","Yuvitza.Davila","05/12/2025","","","","10.87"
"JES-25-125","677448","109.8","111.325","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","7.975","Yuvitza.Davila","05/12/2025","","","","8"
"JES-25-125","677449","111.325","112.85","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.17","Yuvitza.Davila","05/12/2025","","","","9.199999999999999"
"JES-25-125","677450","112.85","114.375","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.275","Yuvitza.Davila","05/12/2025","","","","10.31"
"JES-25-125","677451","114.375","115.9","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","10.3","Yuvitza.Davila","05/12/2025","","","","10.34"
"JES-25-125","677452","115.9","117.425","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.56","Yuvitza.Davila","05/12/2025","","","","8.58"
"JES-25-125","677453","117.425","118.95","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","11.23","Yuvitza.Davila","05/12/2025","","","","11.26"
"JES-25-125","677454","118.95","120.475","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","6.8","Yuvitza.Davila","05/12/2025","","","","6.81"
"JES-25-125","677455","120.475","122","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.565","Yuvitza.Davila","05/12/2025","","","","9.59"
"JES-25-125","677456","122","123.525","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.33","Yuvitza.Davila","05/12/2025","","","","8.34"
"JES-25-125","677457","123.525","125.05","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.75","Yuvitza.Davila","05/12/2025","","","","9.77"
"JES-25-125","677458","125.05","126.575","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.095","Yuvitza.Davila","05/12/2025","","","","8.109999999999999"
"JES-25-125","677459","126.575","128.1","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.195","Yuvitza.Davila","05/12/2025","","","","8.220000000000001"
"JES-25-125","677460","128.1","129.625","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.68","Yuvitza.Davila","05/12/2025","","","","8.699999999999999"
"JES-25-125","677461","129.625","131.15","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.795","Yuvitza.Davila","05/12/2025","","","","8.81"
"JES-25-125","677462","131.15","132.675","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.475","Yuvitza.Davila","05/12/2025","","","","8.5"
"JES-25-125","677464","132.675","134.2","1.52","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.24","Yuvitza.Davila","05/12/2025","","","","9.279999999999999"
"JES-25-125","677465","134.2","135.725","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.355","Yuvitza.Davila","05/12/2025","","","","8.369999999999999"
"JES-25-125","677466","135.725","137.25","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","9.45","Yuvitza.Davila","05/12/2025","","","","9.48"
"JES-25-125","677467","137.25","138.775","1.53","1","","ALS","PIL-099","HE25388601 - Finalized","16/11/2025","Chips_QuarterSplit","8.53","Yuvitza.Davila","05/12/2025","","","","8.550000000000001"
