Collar,Sample ID,Geol_From,Geol_To,Thickness,Chk,Comments,Lab,Dispatch_ID,Lab_Certificate,Dispatch_Date,Drill_Sample_Type,Sample_Mass,Sampler,Samp_Date,AuCheck_ppm_Au-AA23,AuCheck_ppm_Au-AA24,AuCheck_ppm_Au-GRA22,RecvdWt_kg_WEI-21
JES-25-125,677565,272.975,274.5,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,12.465,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677566,274.5,276.025,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,8.435,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677567,276.025,277.55,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,11.625,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677568,277.55,279.075,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,10.46,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677569,279.075,280.6,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,10.99,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677570,280.6,282.125,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,10.59,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677571,282.125,283.65,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,11.395,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677572,283.65,285.175,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,8.81,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677573,285.175,286.7,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,9.005,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677575,286.7,288.225,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,9.045,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677576,288.225,289.75,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,9.735,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677577,289.75,291.275,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,9.265,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677578,291.275,292.8,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,10.93,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677579,292.8,294.325,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,8.255,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677580,294.325,295.85,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,11.94,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677581,295.85,297.375,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,8.855,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677582,297.375,298.9,1.52,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,11.38,Yuvitza.Davila,05/12/2025,,,,
JES-25-125,677583,298.9,300.425,1.53,1,,ALS,PIL-099,,16/11/2025,Chips_QuarterSplit,12.42,Yuvitza.Davila,05/12/2025,,,,
JES-25-126,677589,0,1.525,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,0.68,Yuvitza.Davila,29/11/2025,,,,0.66
JES-25-126,677590,1.525,3.05,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,2.355,Yuvitza.Davila,29/11/2025,,,,2.34
JES-25-126,677591,3.05,4.575,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,4.45,Yuvitza.Davila,29/11/2025,,,,4.45
JES-25-126,677592,4.575,6.1,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,4.525,Yuvitza.Davila,29/11/2025,,,,4.53
JES-25-126,677593,6.1,7.625,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,5.78,Yuvitza.Davila,29/11/2025,,,,5.8
JES-25-126,677594,7.625,9.15,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,4.86,Yuvitza.Davila,29/11/2025,,,,4.88
JES-25-126,677595,9.15,10.675,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8870,Yuvitza.Davila,29/11/2025,,,,8.9
JES-25-126,677596,10.675,12.2,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.735,Yuvitza.Davila,29/11/2025,,,,10.77
JES-25-126,677597,12.2,13.725,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.46,Yuvitza.Davila,29/11/2025,,,,8.51
JES-25-126,677598,13.725,15.25,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.53,Yuvitza.Davila,29/11/2025,,,,7.55
JES-25-126,677599,15.25,16.775,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.26,Yuvitza.Davila,29/11/2025,,,,10.23
JES-25-126,677600,16.775,18.3,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.95,Yuvitza.Davila,29/11/2025,,,,7.99
JES-25-126,677601,18.3,19.825,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.87,Yuvitza.Davila,29/11/2025,,,,10.94
JES-25-126,677602,19.825,21.35,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.455,Yuvitza.Davila,29/11/2025,,,,9.51
JES-25-126,677604,21.35,22.875,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.115,Yuvitza.Davila,29/11/2025,,,,10.21
JES-25-126,677605,22.875,24.4,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.2,Yuvitza.Davila,29/11/2025,,,,10.3
JES-25-126,677606,24.4,25.925,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.22,Yuvitza.Davila,29/11/2025,,,,11.27
JES-25-126,677607,25.925,27.45,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.475,Yuvitza.Davila,29/11/2025,,,,9.52
JES-25-126,677608,27.45,28.975,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.99,Yuvitza.Davila,29/11/2025,,,,11.03
JES-25-126,677609,28.975,30.5,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.95,Yuvitza.Davila,29/11/2025,,,,10.01
JES-25-126,677610,30.5,32.025,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.44,Yuvitza.Davila,29/11/2025,,,,11.49
JES-25-126,677611,32.025,33.55,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.12,Yuvitza.Davila,29/11/2025,,,,11.15
JES-25-126,677612,33.55,35.075,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.045,Yuvitza.Davila,29/11/2025,,,,11.03
JES-25-126,677613,35.075,36.6,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.245,Yuvitza.Davila,29/11/2025,,,,9.27
JES-25-126,677614,36.6,38.125,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.9,Yuvitza.Davila,29/11/2025,,,,10.93
JES-25-126,677615,38.125,39.65,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.4,Yuvitza.Davila,29/11/2025,,,,9.38
JES-25-126,677616,39.65,41.175,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.57,Yuvitza.Davila,29/11/2025,,,,10.53
JES-25-126,677617,41.175,42.7,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.28,Yuvitza.Davila,29/11/2025,,,,9.29
JES-25-126,677618,42.7,44.225,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.075,Yuvitza.Davila,29/11/2025,,,,11.07
JES-25-126,677619,44.225,45.75,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.99,Yuvitza.Davila,29/11/2025,,,,8.99
JES-25-126,677620,45.75,47.275,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.375,Yuvitza.Davila,29/11/2025,,,,9.38
JES-25-126,677621,47.275,48.8,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.83,Yuvitza.Davila,29/11/2025,,,,9.79
JES-25-126,677622,48.8,50.325,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.145,Yuvitza.Davila,29/11/2025,,,,11.12
JES-25-126,677624,50.325,51.85,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.36,Yuvitza.Davila,29/11/2025,,,,7.35
JES-25-126,677625,51.85,53.375,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.13,Yuvitza.Davila,29/11/2025,,,,11.11
JES-25-126,677626,53.375,54.9,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,6.54,Yuvitza.Davila,29/11/2025,,,,6.42
JES-25-126,677627,54.9,56.425,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,12.1,Yuvitza.Davila,29/11/2025,,,,12.14
JES-25-126,677628,56.425,57.95,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.395,Yuvitza.Davila,29/11/2025,,,,10.44
JES-25-126,677629,57.95,59.475,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.415,Yuvitza.Davila,29/11/2025,,,,11.49
JES-25-126,677630,59.475,61,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.555,Yuvitza.Davila,29/11/2025,,,,10.61
JES-25-126,677631,61,62.525,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.21,Yuvitza.Davila,29/11/2025,,,,11.24
JES-25-126,677632,62.525,64.05,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.23,Yuvitza.Davila,29/11/2025,,,,10.26
JES-25-126,677633,64.05,65.575,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.52,Yuvitza.Davila,29/11/2025,,,,9.55
JES-25-126,677634,65.575,67.1,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.155,Yuvitza.Davila,29/11/2025,,,,10.19
JES-25-126,677635,67.1,68.625,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.58,Yuvitza.Davila,29/11/2025,,,,8.6
JES-25-126,677636,68.625,70.15,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.86,Yuvitza.Davila,29/11/2025,,,,7.89
JES-25-126,677637,70.15,71.675,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.79,Yuvitza.Davila,29/11/2025,,,,10.82
JES-25-126,677638,71.675,73.2,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.89,Yuvitza.Davila,29/11/2025,,,,9.92
JES-25-126,677639,73.2,74.725,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.78,Yuvitza.Davila,29/11/2025,,,,8.81
JES-25-126,677640,74.725,76.25,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.075,Yuvitza.Davila,29/11/2025,,,,8.09
JES-25-126,677643,76.25,77.775,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.6,Yuvitza.Davila,29/11/2025,,,,9.63
JES-25-126,677644,77.775,79.3,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.545,Yuvitza.Davila,29/11/2025,,,,8.57
JES-25-126,677645,79.3,80.825,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.77,Yuvitza.Davila,29/11/2025,,,,10.82
JES-25-126,677646,80.825,82.35,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.5,Yuvitza.Davila,29/11/2025,,,,7.52
JES-25-126,677647,82.35,83.875,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.605,Yuvitza.Davila,29/11/2025,,,,9.55
JES-25-126,677648,83.875,85.4,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.87,Yuvitza.Davila,29/11/2025,,,,7.87
JES-25-126,677649,85.4,86.925,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.505,Yuvitza.Davila,29/11/2025,,,,8.51
JES-25-126,677650,86.925,88.45,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.42,Yuvitza.Davila,29/11/2025,,,,8.19
JES-25-126,677651,88.45,89.975,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.015,Yuvitza.Davila,29/11/2025,,,,9.01
JES-25-126,677652,89.975,91.5,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.87,Yuvitza.Davila,29/11/2025,,,,7.78
JES-25-126,677654,91.5,93.025,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.49,Yuvitza.Davila,29/11/2025,,,,9.46
JES-25-126,677655,93.025,94.55,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.765,Yuvitza.Davila,29/11/2025,,,,8.78
JES-25-126,677656,94.55,96.075,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.825,Yuvitza.Davila,29/11/2025,,,,8.79
JES-25-126,677657,96.075,97.6,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.69,Yuvitza.Davila,29/11/2025,,,,8.94
JES-25-126,677658,97.6,99.125,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.69,Yuvitza.Davila,29/11/2025,,,,8.65
JES-25-126,677659,99.125,100.65,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,13.88,Yuvitza.Davila,29/11/2025,,,,13.88
JES-25-126,677660,100.65,102.175,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,6.38,Yuvitza.Davila,29/11/2025,,,,6.46
JES-25-126,677661,102.175,103.7,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.59,Yuvitza.Davila,29/11/2025,,,,9.54
JES-25-126,677662,103.7,105.225,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.33,Yuvitza.Davila,29/11/2025,,,,10.19
JES-25-126,677663,105.225,106.75,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.25,Yuvitza.Davila,29/11/2025,,,,9.2
JES-25-126,677665,106.75,108.275,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.985,Yuvitza.Davila,29/11/2025,,,,9.99
JES-25-126,677666,108.275,109.8,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.335,Yuvitza.Davila,29/11/2025,,,,9.34
JES-25-126,677667,109.8,111.325,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.755,Yuvitza.Davila,29/11/2025,,,,9.78
JES-25-126,677668,111.325,112.85,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.7,Yuvitza.Davila,29/11/2025,,,,8.73
JES-25-126,677669,112.85,114.375,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.54,Yuvitza.Davila,29/11/2025,,,,9.59
JES-25-126,677670,114.375,115.9,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.745,Yuvitza.Davila,29/11/2025,,,,8.77
JES-25-126,677671,115.9,117.425,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.925,Yuvitza.Davila,29/11/2025,,,,8.95
JES-25-126,677672,117.425,118.95,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.135,Yuvitza.Davila,29/11/2025,,,,9.16
JES-25-126,677673,118.95,120.475,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.945,Yuvitza.Davila,29/11/2025,,,,9.98
JES-25-126,677674,120.475,122,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.27,Yuvitza.Davila,29/11/2025,,,,9.31
JES-25-126,677675,122,123.525,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.205,Yuvitza.Davila,29/11/2025,,,,9.23
JES-25-126,677677,123.525,125.05,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.605,Yuvitza.Davila,29/11/2025,,,,9.64
JES-25-126,677678,125.05,126.575,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.025,Yuvitza.Davila,29/11/2025,,,,9.05
JES-25-126,677679,126.575,128.1,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.16,Yuvitza.Davila,29/11/2025,,,,8.19
JES-25-126,677680,128.1,129.625,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.415,Yuvitza.Davila,29/11/2025,,,,8.43
JES-25-126,677681,129.625,131.15,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,6.155,Yuvitza.Davila,29/11/2025,,,,6.17
JES-25-126,677682,131.15,132.675,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,13.025,Yuvitza.Davila,29/11/2025,,,,13.07
JES-25-126,677683,132.675,134.2,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.425,Yuvitza.Davila,29/11/2025,,,,9.46
JES-25-126,677684,134.2,135.725,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.655,Yuvitza.Davila,29/11/2025,,,,10.69
JES-25-126,677685,135.725,137.25,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,8.93,Yuvitza.Davila,29/11/2025,,,,8.97
JES-25-126,677686,137.25,138.755,1.51,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.645,Yuvitza.Davila,29/11/2025,,,,11.68
JES-25-126,677688,138.755,140.3,1.55,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.16,Yuvitza.Davila,29/11/2025,,,,7.18
JES-25-126,677689,140.3,141.825,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.595,Yuvitza.Davila,29/11/2025,,,,11.64
JES-25-126,677690,141.825,143.35,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,7.485,Yuvitza.Davila,29/11/2025,,,,7.5
JES-25-126,677691,143.35,144.875,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.355,Yuvitza.Davila,29/11/2025,,,,11.42
JES-25-126,677692,144.875,146.4,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,6.185,Yuvitza.Davila,29/11/2025,,,,6.21
JES-25-126,677693,146.4,147.925,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.96,Yuvitza.Davila,29/11/2025,,,,10.01
JES-25-126,677694,147.925,149.45,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.015,Yuvitza.Davila,29/11/2025,,,,9.05
JES-25-126,677695,149.45,150.975,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,11.3,Yuvitza.Davila,29/11/2025,,,,11.35
JES-25-126,677696,150.975,152.5,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10.055,Yuvitza.Davila,29/11/2025,,,,10.1
JES-25-126,677697,152.5,154.025,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,10,Yuvitza.Davila,29/11/2025,,,,10.04
JES-25-126,677699,154.025,155.55,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.51,Yuvitza.Davila,29/11/2025,,,,9.54
JES-25-126,677700,155.55,157.075,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,29/11/2025,Core_QuarterSplit,9.475,Yuvitza.Davila,29/11/2025,,,,9.5
JES-25-126,677701,157.075,158.6,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.16,Yuvitza.Davila,22/11/2025,,,,11.2
JES-25-126,677702,158.6,160.125,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,10.5,Yuvitza.Davila,22/11/2025,,,,10.54
JES-25-126,677703,160.125,161.65,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,8.145,Yuvitza.Davila,22/11/2025,,,,8.16
JES-25-126,677704,161.65,163.175,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,13.69,Yuvitza.Davila,22/11/2025,,,,13.75
JES-25-126,677705,163.175,164.7,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,10.52,Yuvitza.Davila,22/11/2025,,,,10.59
JES-25-126,677706,164.7,166.225,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.655,Yuvitza.Davila,22/11/2025,,,,11.72
JES-25-126,677707,166.225,167.75,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,12.91,Yuvitza.Davila,22/11/2025,,,,12.97
JES-25-126,677708,167.75,169.275,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.885,Yuvitza.Davila,22/11/2025,,,,11.94
JES-25-126,677710,169.275,170.8,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.37,Yuvitza.Davila,22/11/2025,,,,11.53
JES-25-126,677711,170.8,172.325,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,14.53,Yuvitza.Davila,22/11/2025,,,,14.6
JES-25-126,677712,172.325,173.85,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,10.085,Yuvitza.Davila,22/11/2025,,,,10.12
JES-25-126,677713,173.85,175.375,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.905,Yuvitza.Davila,22/11/2025,,,,11.94
JES-25-126,677714,175.375,176.9,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,9,Yuvitza.Davila,22/11/2025,,,,9.03
JES-25-126,677715,176.9,178.425,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,12.07,Yuvitza.Davila,22/11/2025,,,,12.13
JES-25-126,677716,178.425,179.95,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.255,Yuvitza.Davila,22/11/2025,,,,11.3
JES-25-126,677717,179.95,181.475,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,10.61,Yuvitza.Davila,22/11/2025,,,,10.65
JES-25-126,677718,181.475,183,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,8.37,Yuvitza.Davila,22/11/2025,,,,8.4
JES-25-126,677719,183,184.525,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,12.365,Yuvitza.Davila,22/11/2025,,,,12.41
JES-25-126,677721,184.525,186.05,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,10.9,Yuvitza.Davila,22/11/2025,,,,10.93
JES-25-126,677722,186.05,187.575,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,12.42,Yuvitza.Davila,22/11/2025,,,,12.47
JES-25-126,677723,187.575,189.1,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.915,Yuvitza.Davila,22/11/2025,,,,11.95
JES-25-126,677724,189.1,190.625,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.17,Yuvitza.Davila,22/11/2025,,,,11.21
JES-25-126,677725,190.625,192.15,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,13.335,Yuvitza.Davila,22/11/2025,,,,13.39
JES-25-126,677726,192.15,193.675,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,12.06,Yuvitza.Davila,22/11/2025,,,,12.11
JES-25-126,677727,193.675,195.2,1.52,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,7.855,Yuvitza.Davila,22/11/2025,,,,7.87
JES-25-126,677728,195.2,196.725,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,12.14,Yuvitza.Davila,22/11/2025,,,,12.19
JES-25-126,677729,196.725,198.25,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,6.76,Yuvitza.Davila,22/11/2025,,,,10.8
JES-25-126,677730,198.25,199.775,1.53,1,,ALS,PIL-100,HE25388602 - Finalized,04/12/2025,Core_QuarterSawn,11.19,Yuvitza.Davila,22/11/2025,,,,11.24
